sg,sr,sc,dg,dr,dc,color,flits,stalls,stalls/flit,flits_vc_0,flits_vc_1,flits_vc_2,flits_vc_3,flits_vc_4,flits_vc_5,flits_vc_6,flits_vc_7,stalls_vc_0,stalls_vc_1,stalls_vc_2,stalls_vc_3,stalls_vc_4,stalls_vc_5,stalls_vc_6,stalls_vc_7,stalls/flit_0,stalls/flit_1,stalls/flit_2,stalls/flit_3,stalls/flit_4,stalls/flit_5,stalls/flit_6,stalls/flit_7
15,4,4,15,2,4,k,1120074,5097905,4.551400175345558,69789,196128,40232,420,196186,468158,139102,10059,4348622,321632,403631,0,294,703,22537,486,62.310994569344736,1.6399086310980584,10.03258600119308,0.0,0.001498577880174936,0.0015016297916515364,0.1620177998878521,0.04831494184312556
15,4,4,15,2,4,k,1281747,5287303,4.125075385391969,77797,223876,47979,411,215887,546904,157518,11375,4578585,260968,423540,0,302,890,21716,1302,58.852976335848425,1.1656810019832406,8.827612080285125,0.0,0.001398879969613733,0.0016273422757924609,0.13786360923830926,0.11446153846153846
15,4,4,15,2,4,k,814913,5084258,6.239019379982894,50455,134994,31968,255,130849,347469,110773,8150,4498537,168947,393325,0,552,1846,19854,1197,89.15938955504906,1.25151488214291,12.30370995995996,0.0,0.004218603122683399,0.005312704154903028,0.17923140115371075,0.14687116564417177
15,4,4,15,1,4,k,595186,5720843,9.611857469765754,78002,99312,29406,243,67463,215257,98285,7218,4599339,693216,397515,0,215,9860,19896,802,58.96437270839209,6.980183663605606,13.518159559273618,0.0,0.003186932096111943,0.045805711312524096,0.20243170371877703,0.1111111111111111
15,4,4,15,4,9,g,679509,2286846,3.3654388683593597,10629,54834,161286,30192,29750,163548,205466,23804,1117301,63,1155705,175,85,439,12648,430,105.11816727820114,0.0011489222015537805,7.165563037089394,0.005796237413884473,0.002857142857142857,0.002684227260498447,0.06155762997284222,0.01806419089228701
15,4,4,15,4,14,g,819398,1252953,1.5291140569051913,11877,56301,145011,31945,48220,317205,186229,22610,0,188499,1050878,142,109,1724,11220,381,0.0,3.348057760963393,7.246884719090276,0.0044451400845202695,0.00226047283284944,0.005434971075487461,0.06024840384687669,0.01685095090667846
15,4,4,15,4,12,g,1426271,2589506,1.8155778249715517,24067,182628,132275,31282,131960,754476,149820,19763,1312220,86432,1174317,76,258,3419,12431,353,54.52362155648814,0.47326806404275357,8.877845397845398,0.002429512179528163,0.0019551379205819943,0.004531621946887642,0.08297290081431051,0.017861660679046702
15,4,4,15,4,13,g,2152296,1565614,0.7274157457896125,33284,481125,146096,28133,172147,1105016,168444,18051,429175,13051,1106679,77,235,4679,11406,312,12.894333613748348,0.0271260067550013,7.575012320665864,0.002736999253545658,0.001365112374888903,0.004234327828737321,0.0677138989812638,0.01728436097723118
15,4,4,15,1,4,k,835171,5754980,6.890780450949566,133915,146697,38975,332,90305,283235,133000,8712,4422388,900523,397899,0,224,10909,22468,569,33.02384348280626,6.138659958963033,10.209082745349583,0.0,0.0024804828082608935,0.03851572016170318,0.16893233082706766,0.06531221303948577
15,4,4,15,3,4,k,622842,3158717,5.0714579299404985,14424,122705,39627,574,75215,238442,121686,10169,2444133,296337,391737,233,585,3457,21288,947,169.44904326123128,2.415036062100159,9.885608297373004,0.4059233449477352,0.0077777039154423985,0.014498284698165591,0.1749420640007889,0.0931261677647753
15,4,4,15,3,4,k,517527,2774228,5.360547372407623,13523,92678,33059,387,65179,192388,111630,8683,1956763,426335,366507,0,503,3158,20390,572,144.69888338386454,4.600174798765619,11.08645149581052,0.0,0.007717209530677059,0.016414745202403477,0.18265699184806952,0.06587584936082
15,4,4,15,5,4,k,1768404,978801,0.5534939979778376,3719,148046,45739,503,1167691,229673,161270,11763,211913,292998,444125,0,2943,747,24941,1134,56.981177735950524,1.9791010902016941,9.70998491440565,0.0,0.0025203585537612264,0.0032524502227079368,0.15465368636448193,0.09640397857689365
15,4,4,15,4,10,g,711343,2140383,3.008932399700285,8053,49128,176607,38343,19463,141001,234952,43796,934603,163024,1025185,169,25,282,16410,685,116.05650068297528,3.3183520599250937,5.804894483231129,0.00440758417442558,0.001284488516672661,0.0019999858157034346,0.06984405325343049,0.015640697780619234
15,4,4,15,4,8,g,500831,1227311,2.450549187250789,6244,32349,144234,29648,15603,67093,181742,23918,38850,180898,993514,157,39,77,13496,280,6.221973094170403,5.592073943553124,6.888209437441935,0.005295466810577442,0.0024995193232070756,0.0011476607097610778,0.07425911456900441,0.011706664436825822
15,4,4,15,4,15,g,622685,1140064,1.8308839943149426,7169,36988,143310,29876,26080,181138,175508,22616,0,187715,936198,137,14,181,15529,290,0.0,5.075024332215854,6.532677412602052,0.004585620565002008,0.0005368098159509203,0.0009992381499188464,0.08848029719442989,0.01282278033250796
15,4,4,15,4,11,g,748308,1724106,2.3040058371686523,7550,45946,141122,39528,20651,244845,202802,45864,619392,115808,947564,103,22,31002,9931,284,82.03867549668874,2.5205240935010664,6.714502345488301,0.002605747824327059,0.0010653237131373783,0.12661888133308827,0.04896894507943709,0.006192220477934764
15,4,4,15,1,4,k,971132,5503067,5.666651907258745,135024,163927,55868,624,97079,324167,181234,13209,4166462,858354,443253,0,326,3799,29858,1015,30.857195757791207,5.236196599705966,7.933933557671654,0.0,0.0033580898031500116,0.011719268154994186,0.16474833640486886,0.07684154742978272
15,4,4,15,3,4,k,842591,2670775,3.169716980124402,23553,184545,44434,442,109582,326870,141421,11744,1930962,356839,352678,0,784,5330,22598,1584,81.98369634441472,1.933615107426373,7.937120223252465,0.0,0.007154459674034057,0.016306176767522256,0.15979239292608594,0.13487738419618528
15,4,4,15,5,4,k,989007,1335072,1.349911577976698,2008,64904,41215,365,614937,122050,135098,8430,666798,193790,443109,0,2414,619,27681,661,332.0707171314741,2.985794404042894,10.751158558777144,0.0,0.0039256053872185285,0.005071691929537075,0.20489570533982737,0.07841043890865955
15,4,4,15,5,4,k,833952,718515,0.8615783642224013,1409,42923,42605,323,499995,97871,139606,9220,6,220008,463942,0,3134,1241,29143,1041,0.0042583392476933995,5.125643594343359,10.88937918084732,0.0,0.006268062680626806,0.012679956268966293,0.20875177284643925,0.11290672451193058
15,4,5,15,4,1,g,712200,176780,0.24821679303566413,42,49436,184197,44581,11,152902,254475,26556,0,0,175941,79,0,57,465,238,0.0,0.0,0.9551784231013535,0.0017720553599066867,0.0,0.00037278779872074923,0.0018272914824638963,0.008962193101370688
15,4,5,2,4,11,b,1620563,987679,0.6094665866121836,624980,194565,86502,0,407850,177614,129052,0,587,985802,110,0,727,301,152,0,0.0009392300553617716,5.066697504689949,0.0012716468983376107,0,0.0017825180826284172,0.001694686229689101,0.0011778197935715835,0
15,4,5,2,4,11,b,1823897,1063671,0.583185892624419,704653,220075,98469,0,456059,203352,141289,0,411,1062442,90,0,334,282,112,0,0.0005832658060066444,4.82763603317051,0.0009139932364500503,0,0.0007323613830666646,0.0013867579369762776,0.0007927014841919753,0
15,4,5,10,4,11,b,1556944,576077,0.37000495843138864,548419,213830,94444,0,366114,208472,125665,0,752,574188,149,0,348,417,223,0,0.001371214345236033,2.68525464153767,0.0015776544830799204,0,0.0009505236074009735,0.0020002686212057257,0.0017745593442883858,0
15,4,5,15,0,5,k,448804,3095879,6.898064634005045,20833,87525,30664,344,27059,170309,104154,7916,1579784,1498998,15481,0,0,364,1164,88,75.8308452935247,17.12651242502142,0.5048591181841899,0.0,0.0,0.002137291628745398,0.01117575897229103,0.011116725618999495
15,4,5,15,4,2,g,1001450,214256,0.21394577862099956,22,298327,125557,23709,14,332856,207406,13559,0,149,211558,47,0,452,2010,40,0.0,0.0004994519436725473,1.684955836791258,0.0019823695643004765,0.0,0.0013579445766337395,0.009691137189859502,0.002950070064164024
15,4,5,15,4,3,g,749336,197502,0.26356934672830346,0,179474,127917,22445,11,211366,193967,14156,0,51,196198,29,0,123,1050,51,0,0.00028416372287908,1.5337914428887482,0.0012920472265537982,0.0,0.0005819289762781148,0.0054132919517237464,0.0036027126306866345
15,4,5,10,4,11,b,858647,427257,0.49759330667899615,276505,106987,47097,0,264784,101515,61759,0,30,427095,12,0,64,36,20,0,0.00010849713386738033,3.9920270687092825,0.00025479329893623797,0,0.0002417064475194876,0.00035462739496626113,0.000323839440405447,0
15,4,5,15,0,5,k,699042,3598855,5.148267199967957,36518,176322,40918,450,31966,274859,126157,11852,1852611,1669997,71609,0,64,378,3982,214,50.73144750533983,9.471291160490466,1.7500610978053668,0.0,0.0020021272602139773,0.0013752505830262063,0.03156384505021521,0.018056024299696254
15,4,5,15,0,5,k,1117533,4116611,3.683659453456855,64818,342751,52477,470,49599,438218,158753,10447,1802328,2241897,67419,0,29,407,4297,234,27.805979820420255,6.540891200900946,1.284734264534939,0.0,0.0005846892074436985,0.0009287614840102415,0.0270672050291963,0.022398774767875947
15,4,5,15,4,4,g,854642,2474086,2.8948799614341443,7802,105226,167601,23434,22640,213953,299647,14339,1394335,41991,1015740,157,53,16057,5172,581,178.7150730581902,0.39905536654439017,6.060465033024863,0.006699667150294444,0.0023409893992932863,0.07504919304707108,0.017260309630999143,0.04051886463491178
15,4,5,15,4,0,g,717040,1152313,1.607041448175834,50,52234,175905,47259,18,151491,262149,27934,0,0,1144187,485,0,342,6782,517,0.0,0.0,6.5045734913731845,0.010262595484457987,0.0,0.0022575598550408937,0.02587078340943509,0.018507911505691987
15,4,5,15,4,7,g,691633,1768476,2.5569572302073498,8782,109416,149100,28816,26378,134801,217456,16884,605511,20,1155174,199,32,151,7162,227,68.94910043270326,0.0001827886232360898,7.747645875251509,0.0069058856191005,0.001213132155584199,0.0011201697316785483,0.03293539842542859,0.013444681355129117
15,4,5,15,4,6,g,1144321,2536645,2.216725027330618,9678,217658,173926,33605,29302,433713,227090,19349,1249471,51432,1216139,126,27,13251,6045,154,129.10425707790867,0.23629731045952826,6.992278325264768,0.0037494420473143876,0.0009214388096375674,0.030552462112041833,0.026619401999207364,0.007959067652075043
15,4,5,15,2,5,k,1198776,6396198,5.335607319465855,80086,211498,35485,391,206469,526568,127939,10340,5406979,694821,276332,0,361,914,15484,1307,67.51465924131558,3.285236739827327,7.787290404396224,0.0,0.0017484464980214948,0.0017357682198690387,0.12102642665645347,0.12640232108317215
15,4,5,15,2,5,k,880936,6623928,7.519193221755042,53234,143266,40092,403,137639,363427,133391,9484,5460688,830427,310926,0,281,1057,19187,1362,102.57895330052223,5.796399704047017,7.755312780604609,0.0,0.002041572519416735,0.0029084245254205107,0.14384028907497506,0.14361029101644876
15,4,5,15,2,5,k,925559,6553632,7.080728511094376,53100,151103,41249,446,133609,393062,141957,11033,5133019,1079999,317574,943,249,943,19336,1569,96.66702448210923,7.147435855012806,7.698950277582487,2.1143497757847536,0.001863646910013547,0.0023991126081890387,0.13621026085363877,0.14220973443306445
15,4,5,15,1,5,k,594250,7088860,11.92908708456037,55727,105486,32860,336,59354,222979,109412,8096,5312305,1466404,289871,0,175,1314,17933,858,95.327309921582,13.901408717744534,8.821393791844187,0.0,0.0029484112275499543,0.0058929316213634465,0.16390341096040653,0.10597826086956522
15,4,5,15,4,15,g,914601,2081934,2.2763303342113117,11055,151220,110594,12210,36521,351536,225526,15939,1192995,769,878340,35,72,1668,7718,337,107.9145183175034,0.005085306176431689,7.942022171184694,0.0028665028665028664,0.00197146847019523,0.004744890992672159,0.03422221828081906,0.02114310809962984
15,4,5,15,4,14,g,1655982,1270800,0.7673996456483223,24855,348309,113103,12594,88136,830324,221400,17261,915616,468,345364,10,152,4587,4153,450,36.83830215248441,0.0013436345314074571,3.053535273158095,0.0007940289026520565,0.0017246074248888081,0.005524349531026443,0.018757904245709122,0.026070331962226984
15,4,5,15,4,9,g,573813,3092723,5.389775066092961,7543,36433,142698,27815,20859,94673,226697,17095,2016283,12,1070288,84,29,184,5708,135,267.3051836139467,0.0003293717234375429,7.500371413754923,0.0030199532626280783,0.0013902871662112278,0.0019435319468063756,0.025178983400750782,0.007897045919859609
15,4,5,15,4,12,g,1720382,2276254,1.3231096349531675,39144,260421,146925,28888,175823,845968,206970,16243,1297425,64,972100,89,244,2458,3309,565,33.14492642550582,0.00024575591062164727,6.616300833758721,0.0030808640265854335,0.0013877592806401894,0.0029055472547424963,0.01598782432236556,0.03478421473865665
15,4,5,15,1,5,k,769853,6917834,8.985915492957746,80145,146022,40403,348,73034,283367,135900,10634,5167065,1466636,265631,0,94,920,15365,2123,64.47145798240689,10.043938584596841,6.574536544316016,0.0,0.001287071774789824,0.0032466730423796704,0.11306107431935246,0.19964265563287567
15,4,5,15,3,5,k,627235,6641702,10.588857445773913,16303,134746,40541,447,64950,228210,130633,11405,4874314,1504455,241315,0,320,4907,14519,1872,298.98264123167513,11.165118074005907,5.952369206482326,0.0,0.004926866820631255,0.02150212523552868,0.11114343236395091,0.164138535729943
15,4,5,15,3,5,k,372250,5450779,14.642791134989926,8194,57647,30671,314,47834,125483,94421,7686,4272313,926621,234192,0,282,2255,13055,2061,521.3952892360263,16.07405415719812,7.635616706334974,0.0,0.005895388217585818,0.017970561749400316,0.13826373370330752,0.2681498829039813
15,4,5,15,5,5,k,1261883,1193826,0.9460671076478564,2069,106442,44962,446,768399,172279,156015,11271,0,895443,278466,0,1424,512,16515,1466,0.0,8.412496946693974,6.193363284551399,0.0,0.0018532038693439216,0.002971923449753017,0.10585520623017018,0.130068316919528
15,4,5,15,4,8,g,662705,1853165,2.796364898408794,7857,48407,156672,27810,20933,123900,259266,17860,606742,24,1238745,142,24,98,6715,675,77.22311314751177,0.0004957960625529365,7.9066138174019605,0.005106076950737145,0.0011465150718960493,0.0007909604519774011,0.025900040884651285,0.0377939529675252
15,4,5,15,4,10,g,740082,2630949,3.5549425604189806,7535,53032,175226,40678,18999,159835,255339,29438,1359575,0,1261638,211,12,681,7940,892,180.4346383543464,0.0,7.200061634688916,0.005187079010767491,0.0006316121901152693,0.004260643788907311,0.03109591562589342,0.030300971533392215
15,4,5,15,4,11,g,834466,2851329,3.416950480906352,11276,75860,148796,39500,30105,261445,238168,29316,1638499,15,1202725,172,23,656,7965,1274,145.30853139411138,0.00019773266543633009,8.083046587273852,0.004354430379746836,0.0007639926922438133,0.0025091319397961332,0.0334427798864667,0.04345749761222541
15,4,5,15,4,13,g,1313959,1567767,1.1931628003613508,17635,244452,138840,26712,89159,592410,189036,15715,547697,61,1008097,199,77,2892,8537,207,31.057385880351575,0.0002495377415607154,7.260854220685681,0.007449835280023959,0.0008636256575331711,0.004881754190509951,0.045160710129287546,0.013172128539611836
15,4,5,15,1,5,k,954308,6887283,7.217044182800522,120572,178759,49912,501,85061,346844,161831,10828,4984963,1560335,320668,1232,191,1053,17355,1486,41.34428391334638,8.72870736578298,6.424667414649783,2.4590818363273454,0.0022454473848179542,0.0030359469963441776,0.107241505026849,0.13723679349833764
15,4,5,15,3,5,k,684322,6249834,9.13288481153609,21553,142869,40842,462,96711,236323,132346,13216,4695596,1280358,251813,0,350,6152,13441,2124,217.86275692479006,8.96176217373958,6.16554037510406,0.0,0.003619029893186918,0.02603216783808601,0.10155954845631904,0.16071428571428573
15,4,5,15,5,5,k,469030,994237,2.119772722427137,665,24583,31830,369,228140,68282,107143,8018,0,710501,265459,0,972,510,15183,1612,0.0,28.90212748647439,8.33989946591266,0.0,0.004260541772595774,0.007469025511847925,0.14170781105625194,0.2010476428036917
15,4,5,15,5,5,k,1087584,1986742,1.8267480948597994,1763,79504,47206,492,637528,149431,160480,11180,914088,737782,311743,0,1821,680,19696,932,518.4844015882019,9.279809820889515,6.6038850993517775,0.0,0.002856345133076508,0.004550595258012059,0.12273180458624128,0.08336314847942755
15,4,6,15,4,1,g,649145,152461,0.23486432153062875,16,57903,113604,17074,0,148773,282082,29693,0,9,150413,41,0,74,1839,85,0.0,0.00015543236101756385,1.324011478469068,0.002401311936277381,0,0.0004974020823670962,0.006519380889244971,0.002862627555316068
15,4,6,3,4,10,b,1289450,308248,0.23905386017294195,555230,227122,81512,0,180010,150885,94691,0,208,307495,102,0,136,227,80,0,0.0003746195270428471,1.3538758904905734,0.0012513494945529493,0,0.0007555135825787456,0.0015044570368161181,0.000844853259549482,0
15,4,6,3,4,10,b,1270007,287923,0.2267097740406155,545438,222923,80337,0,181313,148184,91812,0,288,287027,71,0,194,225,118,0,0.0005280160164858334,1.2875611758320138,0.0008837770890125347,0,0.0010699729197575464,0.0015183825514225558,0.0012852350455278177,0
15,4,6,11,4,10,b,1082658,234494,0.21659101950939263,129793,237404,80845,0,389617,148208,96791,0,48,233502,84,0,419,303,138,0,0.00036981963588175016,0.9835638826641505,0.0010390252953182016,0,0.001075415087124022,0.0020444240526827162,0.001425752394334184,0
15,4,6,15,0,6,k,1060140,715857,0.675247608806384,56371,336777,46865,353,36074,440423,131569,11708,4,656498,56606,0,1,1015,1595,138,7.095847155452272e-05,1.9493552113119363,1.2078523418329243,0.0,2.7720796141265176e-05,0.002304602620662409,0.012122916492486832,0.011786812435941237
15,4,6,15,4,0,g,774957,356282,0.45974421806629273,16,86804,121996,19024,1,219151,297959,30006,0,9,349527,23,0,292,6203,228,0.0,0.00010368185797889499,2.865069346535952,0.001208999158957107,0.0,0.0013324146364835205,0.020818300504431817,0.007598480303939212
15,4,6,15,4,2,g,1196330,269547,0.22531157790910536,53,493251,76213,7357,0,372801,229904,16751,0,211,264259,14,0,345,4621,97,0.0,0.00042777409473067465,3.4673743324629656,0.0019029495718363464,0,0.0009254267021815928,0.020099693785232096,0.005790699062742523
15,4,6,11,4,10,b,1642534,274556,0.16715392192794792,195236,372195,124287,0,576534,229114,145168,0,9,274233,24,0,90,125,75,0,4.609805568645127e-05,0.7367992584532301,0.0001931014506746482,0,0.00015610527739907793,0.0005455799296420123,0.0005166427862889893,0
15,4,6,15,0,6,k,578816,792059,1.3684124143078285,21301,153884,33158,392,20510,238436,102666,8469,0,635648,147775,0,6,460,7824,346,0.0,4.13069584882119,4.45669220097714,0.0,0.0002925402242808386,0.001929238873324498,0.07620828706679914,0.040854882512693355
15,4,6,15,0,6,k,751902,866858,1.1528869453732002,38150,211561,33834,366,31527,325978,100992,9494,14,737390,120713,0,16,697,7455,573,0.0003669724770642202,3.4854722751357765,3.567801619672519,0.0,0.0005075015066450979,0.002138181104246299,0.07381772813688213,0.06035390773119865
